Date,Adj Close,Close,High,Low,Open,Volume,daily_return,next_open_return
2010-11-02,6119.0,6119.0,6138.10009765625,6094.39990234375,6127.5498046875,0,0.000237054925386726,0.005164258482799555
2010-11-03,6160.5,6160.5,6182.5,6146.7998046875,6150.60009765625,0,0.006782153946723213,0.007970148146457356
2010-11-04,6281.7998046875,6281.7998046875,6290.14990234375,6199.35009765625,6209.60009765625,0,0.019689928526499534,0.008508739051603431
2010-11-08,6273.2001953125,6273.2001953125,6335.89990234375,6265.35009765625,6335.25,0,-0.0013689722121649206,0.0012433533833859922
2010-11-09,6301.5498046875,6301.5498046875,6310.89990234375,6243.5498046875,6281.0,0,0.0045191622285836175,0.00026190233770306826
2010-11-10,6275.7001953125,6275.7001953125,6307.64990234375,6269.25,6303.2001953125,0,-0.004102103478698438,0.0016970062323411472
2010-11-11,6194.25,6194.25,6296.5498046875,6179.5,6286.35009765625,0,-0.012978662583871925,-0.0019292400714372437
2010-11-12,6071.64990234375,6071.64990234375,6202.5,6056.75,6182.2998046875,0,-0.019792565307543253,0.001358773995980167
2010-11-15,6121.60009765625,6121.60009765625,6128.75,6039.39990234375,6079.89990234375,0,0.008226791089060992,0.0035693441759803157
2010-11-16,5988.7001953125,5988.7001953125,6144.0498046875,5970.60009765625,6143.4501953125,0,-0.021709994155716394,0.014569104672879307
2010-11-18,5998.7998046875,5998.7998046875,6076.2001953125,5906.75,6075.9501953125,0,0.0016864443110551353,0.002083750151193886
2010-11-19,5890.2998046875,5890.2998046875,6013.25,5863.9501953125,6011.2998046875,0,-0.018086951312363708,0.005194998331307099
2010-11-22,6010.0,6010.0,6020.25,5905.14990234375,5920.89990234375,0,0.020321579424062985,-0.006397703047005043
2010-11-23,5934.75,5934.75,5973.35009765625,5824.9501953125,5971.5498046875,0,-0.012520798668885225,0.002030381176544971
2010-11-24,5865.75,5865.75,5976.64990234375,5833.60009765625,5946.7998046875,0,-0.01162643750789838,0.0031027908302434515
2010-11-25,5799.75,5799.75,5907.10009765625,5780.35009765625,5883.9501953125,0,-0.011251758087201136,0.004965697605500141
2010-11-26,5751.9501953125,5751.9501953125,5838.5,5690.35009765625,5828.5498046875,0,-0.008241700881503555,0.006606454977820864
2010-11-29,5830.0,5830.0,5843.14990234375,5754.7001953125,5789.9501953125,0,0.01356927686041276,-0.0031560724431818343
2010-11-30,5862.7001953125,5862.7001953125,5892.25,5768.35009765625,5811.60009765625,0,0.005608952883790819,0.0014156965921838793
2010-12-01,5960.89990234375,5960.89990234375,5971.0,5865.5498046875,5871.0,0,0.016749911092121872,0.010426261699062245
2010-12-02,6011.7001953125,6011.7001953125,6029.5,5980.60009765625,6023.0498046875,0,0.00852225231106063,0.00027444854037073085
2010-12-03,5992.7998046875,5992.7998046875,6025.39990234375,5964.25,6013.35009765625,0,-0.0031439343298818034,0.00681652966686741
2010-12-06,5992.25,5992.25,6069.4501953125,5981.7001953125,6033.64990234375,0,-9.174421062252414e-05,0.00046723762985512174
2010-12-07,5976.5498046875,5976.5498046875,6001.0,5939.7001953125,5995.0498046875,0,-0.0026200834932621486,-0.0037061353234900674
2010-12-08,5903.7001953125,5903.7001953125,5960.0,5878.60009765625,5954.39990234375,0,-0.012189241578454357,0.003480834732057847
2010-12-09,5766.5,5766.5,5927.2998046875,5742.2998046875,5924.25,0,-0.023239695576248276,-0.0009537847914680153
2010-12-10,5857.35009765625,5857.35009765625,5865.5,5721.14990234375,5761.0,0,0.015754807535983684,0.004319326020417291
2010-12-13,5907.64990234375,5907.64990234375,5913.7998046875,5795.89990234375,5882.64990234375,0,0.008587467685707617,0.003563226209528647
2010-12-14,5944.10009765625,5944.10009765625,5953.9501953125,5888.75,5928.7001953125,0,0.0061699992238941626,-0.0021786637337426473
2010-12-15,5892.2998046875,5892.2998046875,5942.75,5865.7998046875,5931.14990234375,0,-0.00871457278944121,0.0030972626317284924
2010-12-16,5948.75,5948.75,5956.14990234375,5855.0498046875,5910.5498046875,0,0.009580333177818368,-0.0036814292656019987
2010-12-20,5947.0498046875,5947.0498046875,5985.0,5900.25,5926.85009765625,0,-0.0002858071548644814,0.002244826946921963
2010-12-21,6000.64990234375,6000.64990234375,6007.4501953125,5960.0498046875,5960.39990234375,0,0.009012888645056005,0.003058018373823579
2010-12-22,5984.39990234375,5984.39990234375,6023.7998046875,5958.0,6019.0,0,-0.002708040006408785,0.003592674345105129
2010-12-23,5980.0,5980.0,6006.4501953125,5964.60009765625,6005.89990234375,0,-0.000735228663784171,-0.0066471571906354665
2010-12-24,6011.60009765625,6011.60009765625,6017.35009765625,5940.25,5940.25,0,0.005284297266931359,0.0002827378740499764
2010-12-27,5998.10009765625,5998.10009765625,6045.75,5991.10009765625,6013.2998046875,0,-0.0022456583572921796,0.0012087160737501712
2010-12-28,5996.0,5996.0,6010.89990234375,5982.25,6005.35009765625,0,-0.00035012714393856115,0.0015260010579969396
2010-12-29,6060.35009765625,6060.35009765625,6067.5498046875,6002.85009765625,6005.14990234375,0,0.010732171056746065,0.00033001393777132293
2010-12-30,6101.85009765625,6101.85009765625,6106.39990234375,6062.35009765625,6062.35009765625,0,0.0068477892087537295,0.0005326253428035166
2010-12-31,6134.5,6134.5,6147.2998046875,6103.5498046875,6105.10009765625,0,0.005350820131797551,0.007001417444371993
2011-01-03,6157.60009765625,6157.60009765625,6178.5498046875,6147.2001953125,6177.4501953125,0,0.0037656039866738045,0.002460358273268959
2011-01-04,6146.35009765625,6146.35009765625,6181.0498046875,6124.39990234375,6172.75,0,-0.001827010494605208,-0.0008134909207183627
2011-01-05,6079.7998046875,6079.7998046875,6141.35009765625,6062.35009765625,6141.35009765625,0,-0.010827611820245497,0.004473863644577358
2011-01-06,6048.25,6048.25,6116.14990234375,6022.2998046875,6107.0,0,-0.0051892834798894505,-0.0028686145010953235
2011-01-07,5904.60009765625,5904.60009765625,6051.2001953125,5883.60009765625,6030.89990234375,0,-0.02375065553569211,-0.0005589358998351335
2011-01-10,5762.85009765625,5762.85009765625,5907.25,5740.9501953125,5901.2998046875,0,-0.024006706238457354,0.0008849957173664436
2011-01-11,5754.10009765625,5754.10009765625,5842.60009765625,5698.2001953125,5767.9501953125,0,-0.0015183459315658565,0.007985559210199833
2011-01-12,5863.25,5863.25,5874.2001953125,5711.2998046875,5800.0498046875,0,0.01896906562126177,-0.002131923421310744
2011-01-13,5751.89990234375,5751.89990234375,5857.75,5736.7001953125,5850.75,0,-0.018991190492687493,3.480507587050319e-05
2011-01-14,5654.5498046875,5654.5498046875,5833.64990234375,5639.64990234375,5752.10009765625,0,-0.016924859491484257,-0.0010168802466349325
2011-01-17,5654.75,5654.75,5696.14990234375,5624.14990234375,5648.7998046875,0,3.540428847825794e-05,0.004916186336707984
2011-01-18,5724.0498046875,5724.0498046875,5730.5,5671.25,5682.5498046875,0,0.012255149155577127,0.002323580930036373
2011-01-19,5691.0498046875,5691.0498046875,5747.64990234375,5662.5498046875,5737.35009765625,0,-0.00576514899869951,-0.006158759084946119
2011-01-20,5711.60009765625,5711.60009765625,5729.4501953125,5634.5,5656.0,0,0.003610984558916286,-0.003422909978724298
2011-01-21,5696.5,5696.5,5717.5498046875,5674.5,5692.0498046875,0,-0.002643759611679841,0.003616272738742987
2011-01-24,5743.25,5743.25,5756.0,5697.75,5717.10009765625,0,0.008206793645220811,0.00349102070909324
2011-01-25,5687.39990234375,5687.39990234375,5801.5498046875,5680.64990234375,5763.2998046875,0,-0.009724476151351635,0.006663836374180665
2011-01-27,5604.2998046875,5604.2998046875,5726.10009765625,5594.9501953125,5725.2998046875,0,-0.014611263333532243,0.0017308487501661585
2011-01-28,5512.14990234375,5512.14990234375,5614.39990234375,5459.5498046875,5614.0,0,-0.0164427146218471,-0.010812495797857036
2011-01-31,5505.89990234375,5505.89990234375,5526.85009765625,5416.64990234375,5452.5498046875,0,-0.0011338588591980336,0.00570295553872735
2011-02-01,5417.2001953125,5417.2001953125,5539.14990234375,5402.0,5537.2998046875,0,-0.016109938176226635,0.009663591428704876
2011-02-02,5432.0,5432.0,5490.60009765625,5415.64990234375,5469.5498046875,0,0.0027320025389325764,-0.00028531014129229426
2011-02-03,5526.75,5526.75,5532.64990234375,5418.0,5430.4501953125,0,0.017442930780559696,-0.0012394440957614883
2011-02-04,5395.75,5395.75,5556.2998046875,5369.0498046875,5519.89990234375,0,-0.02370289953408422,0.006375369938145692
2011-02-07,5396.0,5396.0,5440.35009765625,5376.9501953125,5430.14990234375,0,4.633276189602853e-05,0.0067364895582375794
2011-02-08,5312.5498046875,5312.5498046875,5432.35009765625,5303.39990234375,5432.35009765625,0,-0.015465195573109658,-0.003670553823852063
2011-02-09,5253.5498046875,5253.5498046875,5339.4501953125,5225.64990234375,5293.0498046875,0,-0.011105778236270236,-0.0014276061480007485
2011-02-10,5225.7998046875,5225.7998046875,5272.60009765625,5196.7998046875,5246.0498046875,0,-0.005282142747602747,-0.0011768346614108305
2011-02-11,5310.0,5310.0,5319.4501953125,5177.7001953125,5219.64990234375,0,0.016112403547677623,0.00569679849340865
2011-02-14,5456.0,5456.0,5463.7998046875,5340.25,5340.25,0,0.027495291902071672,0.0021535923753666086
2011-02-15,5481.0,5481.0,5506.5,5408.35009765625,5467.75,0,0.004582111436950198,-0.0024447915241287976
2011-02-16,5481.7001953125,5481.7001953125,5504.7998046875,5460.35009765625,5467.60009765625,0,0.00012774955528183085,0.003648503071565612
2011-02-17,5546.4501953125,5546.4501953125,5553.0,5463.39990234375,5501.7001953125,0,0.011812028694194066,0.002001209599678866
2011-02-18,5458.9501953125,5458.9501953125,5599.25,5441.9501953125,5557.5498046875,0,-0.01577585607348453,-0.00043050358991514326
2011-02-21,5518.60009765625,5518.60009765625,5526.25,5413.10009765625,5456.60009765625,0,0.010926991492791194,-0.002573151716235178
2011-02-22,5469.2001953125,5469.2001953125,5519.4501953125,5437.2998046875,5504.39990234375,0,-0.00895152782763331,-0.0030626050248363512
2011-02-23,5437.35009765625,5437.35009765625,5495.2001953125,5427.5498046875,5452.4501953125,0,-0.005823538455137944,-0.00525993308184769
2011-02-24,5262.7001953125,5262.7001953125,5423.39990234375,5242.5,5408.75,0,-0.03212040777345426,0.01108738997273151
2011-02-25,5303.5498046875,5303.5498046875,5338.2001953125,5232.75,5321.0498046875,0,0.007762100795972504,0.005015527078248594
2011-02-28,5333.25,5333.25,5477.0,5308.60009765625,5330.14990234375,0,0.005600059659334189,0.009140767824497242
2011-03-01,5522.2998046875,5522.2998046875,5533.0498046875,5373.5498046875,5382.0,0,0.03544739224441007,-0.007940461569612589
2011-03-03,5536.2001953125,5536.2001953125,5570.75,5468.25,5478.4501953125,0,0.0025171379889952217,0.009031465307619335
2011-03-04,5538.75,5538.75,5608.2001953125,5524.10009765625,5586.2001953125,0,0.00046056945152717077,-0.00879263287068377
2011-03-07,5463.14990234375,5463.14990234375,5491.25,5408.4501953125,5490.0498046875,0,-0.013649306730986188,0.0005400172730449793
2011-03-08,5520.7998046875,5520.7998046875,5530.5498046875,5464.75,5466.10009765625,0,0.010552502379445494,0.003912494279888712
2011-03-09,5531.0,5531.0,5563.2998046875,5477.4501953125,5542.39990234375,0,0.0018475937678159582,-0.0026938894130807967
2011-03-10,5494.39990234375,5494.39990234375,5516.2998046875,5468.4501953125,5516.10009765625,0,-0.006617265893373747,-0.006961633787100907
2011-03-11,5445.4501953125,5445.4501953125,5502.7001953125,5411.5498046875,5456.14990234375,0,-0.00890901789117493,-0.001643609801115109
2011-03-14,5531.5,5531.5,5537.2998046875,5434.25,5436.5,0,0.015802147040399506,-0.02015728102684622
2011-03-15,5449.64990234375,5449.64990234375,5497.85009765625,5373.64990234375,5420.0,0,-0.014797088973379724,0.004826051845539414
2011-03-16,5511.14990234375,5511.14990234375,5535.10009765625,5475.9501953125,5475.9501953125,0,0.011285128604967998,-0.010115856216556751
2011-03-17,5446.64990234375,5446.64990234375,5510.0498046875,5435.2998046875,5455.39990234375,0,-0.011703546654132868,0.005269329923362598
2011-03-18,5373.7001953125,5373.7001953125,5483.0498046875,5366.39990234375,5475.35009765625,0,-0.013393500287187332,0.006522471186255263
2011-03-21,5364.75,5364.75,5413.2998046875,5348.2001953125,5408.75,0,-0.0016655553877581442,0.004865109773288578
2011-03-22,5413.85009765625,5413.85009765625,5428.14990234375,5376.14990234375,5390.85009765625,0,0.009152355218090324,-0.0004525790829637
2011-03-23,5480.25,5480.25,5484.9501953125,5401.9501953125,5411.39990234375,0,0.012264820995412373,0.003932266719127719
2011-03-24,5522.39990234375,5522.39990234375,5529.0,5496.10009765625,5501.7998046875,0,0.00769123714132558,0.011996595895180207
2011-03-25,5654.25,5654.25,5667.10009765625,5560.9501953125,5588.64990234375,0,0.023875507023729314,-0.001591723040191062
2011-03-28,5687.25,5687.25,5709.10009765625,5643.2001953125,5645.25,0,0.005836317814033709,-0.00013187392852431756
2011-03-29,5736.35009765625,5736.35009765625,5770.35009765625,5680.7001953125,5686.5,0,0.008633363691810558,0.0033906066924327405
2011-03-30,5787.64990234375,5787.64990234375,5803.14990234375,5753.89990234375,5755.7998046875,0,0.00894293476063468,0.0026608213357055543
2011-03-31,5833.75,5833.75,5872.0,5778.64990234375,5803.0498046875,0,0.00796525332978093,0.00021427040925647844
2011-04-01,5826.0498046875,5826.0498046875,5860.2001953125,5810.39990234375,5835.0,0,-0.0013199392007713362,0.0027377375489765488
2011-04-04,5908.4501953125,5908.4501953125,5918.7001953125,5833.2001953125,5842.0,0,0.014143440819661901,0.0026064199298772017
2011-04-05,5910.0498046875,5910.0498046875,5928.64990234375,5855.85009765625,5923.85009765625,0,0.0002707324801127786,-0.0003468337417180667
2011-04-06,5891.75,5891.75,5944.4501953125,5868.7998046875,5908.0,0,-0.003096387558863878,-0.0005431654962447796
2011-04-07,5885.7001953125,5885.7001953125,5906.10009765625,5866.25,5888.5498046875,0,-0.001026826441634543,0.00017836530109649473
2011-04-08,5842.0,5842.0,5926.9501953125,5822.0,5886.75,0,-0.007424808240709235,-0.006273519743880573
2011-04-11,5785.7001953125,5785.7001953125,5830.2998046875,5777.89990234375,5805.35009765625,0,-0.009637077146097184,-0.006524707248153794
2011-04-13,5911.5,5911.5,5923.60009765625,5735.5498046875,5747.9501953125,0,0.0217432290718107,-0.002156812991626511
2011-04-15,5824.5498046875,5824.5498046875,5907.35009765625,5806.4501953125,5898.75,0,-0.014708651833291064,-3.428711882402791e-05
2011-04-18,5729.10009765625,5729.10009765625,5897.89990234375,5722.25,5824.35009765625,0,-0.016387482334588976,-0.0022865890686059043
2011-04-19,5740.75,5740.75,5762.9501953125,5693.25,5716.0,0,0.002033461127431746,0.007890920992466244
2011-04-20,5851.64990234375,5851.64990234375,5857.35009765625,5759.64990234375,5786.0498046875,0,0.019318016346949518,0.005331862950311406
2011-04-21,5884.7001953125,5884.7001953125,5912.89990234375,5864.35009765625,5882.85009765625,0,0.005648029789942166,-0.004265314599415593
2011-04-25,5874.5,5874.5,5906.60009765625,5857.0,5859.60009765625,0,-0.0017333415422973175,0.00040005066920589805
2011-04-26,5868.39990234375,5868.39990234375,5893.2001953125,5791.5498046875,5876.85009765625,0,-0.0010384028693931624,0.0026924363083093983
2011-04-27,5833.89990234375,5833.89990234375,5892.35009765625,5819.9501953125,5884.2001953125,0,-0.00587894495503305,0.0029911715326980115
2011-04-28,5785.4501953125,5785.4501953125,5856.39990234375,5776.9501953125,5851.35009765625,0,-0.00830485744395193,-0.000509933576973931
2011-04-29,5749.5,5749.5,5804.2998046875,5706.0498046875,5782.5,0,-0.006213897639569588,0.0030263331322288867
2011-05-02,5701.2998046875,5701.2998046875,5775.25,5687.7001953125,5766.89990234375,0,-0.008383371651882743,-0.0020345552369414044
2011-05-03,5565.25,5565.25,5710.7998046875,5554.85009765625,5689.7001953125,0,-0.02386294517885945,0.0004402668905261198
2011-05-04,5537.14990234375,5537.14990234375,5578.7998046875,5503.0,5567.7001953125,0,-0.0050492067124118245,-0.0010022854330078435
2011-05-05,5459.85009765625,5459.85009765625,5560.2998046875,5443.64990234375,5531.60009765625,0,-0.0139602152823749,0.0032601269941716637
2011-05-06,5551.4501953125,5551.4501953125,5564.39990234375,5472.4501953125,5477.64990234375,0,0.016777035269809115,0.004278161410878445
2011-05-09,5551.10009765625,5551.10009765625,5586.0498046875,5502.39990234375,5575.2001953125,0,-6.306418033719119e-05,0.0008015901268163539
2011-05-10,5541.25,5541.25,5592.89990234375,5514.5498046875,5555.5498046875,0,-0.0017744406483336528,0.0010738001917436346
2011-05-11,5565.0498046875,5565.0498046875,5574.7001953125,5525.0,5547.2001953125,0,0.004295024531919767,-0.004896631828352538
2011-05-12,5486.14990234375,5486.14990234375,5572.5,5476.2998046875,5537.7998046875,0,-0.014177753140195093,0.0011301541924422231
2011-05-13,5544.75,5544.75,5605.0,5472.14990234375,5492.35009765625,0,0.010681461261424108,-0.0005500346611659879
2011-05-16,5499.0,5499.0,5541.7998046875,5487.64990234375,5541.7001953125,0,-0.00825104828892198,-0.0005273508535642568
2011-05-17,5438.9501953125,5438.9501953125,5523.85009765625,5421.0498046875,5496.10009765625,0,-0.010920131785324583,0.0017006958453069654
2011-05-18,5420.60009765625,5420.60009765625,5460.5,5401.25,5448.2001953125,0,-0.00337383079405007,0.005082427072864437
2011-05-19,5428.10009765625,5428.10009765625,5452.60009765625,5411.25,5448.14990234375,0,0.0013836106454787611,0.004154272080803434
2011-05-20,5486.35009765625,5486.35009765625,5517.5498046875,5432.75,5450.64990234375,0,0.010731194884403772,-0.00540430373854861
2011-05-23,5386.5498046875,5386.5498046875,5456.7001953125,5373.0,5456.7001953125,0,-0.018190653383819644,-0.00026913461934174876
2011-05-24,5394.85009765625,5394.85009765625,5422.60009765625,5367.4501953125,5385.10009765625,0,0.0015409294018828845,-0.001065831282781704
2011-05-25,5348.9501953125,5348.9501953125,5389.10009765625,5328.7001953125,5389.10009765625,0,-0.008508095964277262,0.004449434714938416
